bootstrap_id,target_sample_type,usable_for_main_analysis,usable_for_clustering,row_quality_final,n,prop_within_type
401,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
401,voter,FALSE,FALSE,no_determinants,75,0.15182186234817813
401,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
401,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
401,voter,TRUE,TRUE,usable_complete,276,0.5587044534412956
401,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
401,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
402,abstention,FALSE,FALSE,no_determinants,31,0.06126482213438735
402,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
402,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
402,abstention,TRUE,TRUE,usable_complete,394,0.7786561264822134
402,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
402,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
402,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
402,voter,FALSE,FALSE,no_determinants,63,0.12753036437246965
402,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
402,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
402,voter,TRUE,TRUE,usable_complete,299,0.6052631578947368
402,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
402,voter,TRUE,TRUE,usable_partial,106,0.2145748987854251
403,abstention,FALSE,FALSE,no_determinants,23,0.045454545454545456
403,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
403,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
403,abstention,TRUE,TRUE,usable_complete,398,0.7865612648221344
403,abstention,TRUE,TRUE,usable_complete_limited_metadata,29,0.05731225296442688
403,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
403,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
403,voter,FALSE,FALSE,no_determinants,75,0.15182186234817813
403,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
403,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
403,voter,TRUE,TRUE,usable_complete,291,0.5890688259109311
403,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
403,voter,TRUE,TRUE,usable_partial,95,0.19230769230769232
404,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
404,abstention,FALSE,FALSE,too_many_missing_determinants,6,0.011857707509881422
404,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
404,abstention,TRUE,TRUE,usable_complete_limited_metadata,23,0.045454545454545456
404,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
404,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
404,voter,FALSE,FALSE,no_determinants,84,0.1700404858299595
404,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
404,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
404,voter,TRUE,TRUE,usable_complete,264,0.5344129554655871
404,voter,TRUE,TRUE,usable_complete_limited_metadata,3,0.006072874493927126
404,voter,TRUE,TRUE,usable_partial,119,0.2408906882591093
405,abstention,FALSE,FALSE,no_determinants,32,0.06324110671936758
405,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
405,abstention,TRUE,TRUE,usable_complete,403,0.7964426877470355
405,abstention,TRUE,TRUE,usable_complete_limited_metadata,20,0.039525691699604744
405,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
405,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
405,voter,FALSE,FALSE,no_determinants,77,0.15587044534412955
405,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
405,voter,FALSE,FALSE,too_many_missing_determinants,20,0.04048582995951417
405,voter,TRUE,TRUE,usable_complete,274,0.5546558704453441
405,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
405,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
405,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
406,abstention,FALSE,FALSE,no_determinants,21,0.041501976284584984
406,abstention,FALSE,FALSE,too_many_missing_determinants,2,0.003952569169960474
406,abstention,TRUE,TRUE,usable_complete,415,0.8201581027667985
406,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
406,abstention,TRUE,TRUE,usable_partial,51,0.1007905138339921
406,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
406,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
406,voter,FALSE,FALSE,too_many_missing_determinants,12,0.024291497975708502
406,voter,TRUE,TRUE,usable_complete,287,0.5809716599190283
406,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
406,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
407,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
407,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
407,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
407,abstention,TRUE,TRUE,usable_complete,405,0.8003952569169961
407,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
407,abstention,TRUE,TRUE,usable_partial,41,0.08102766798418973
407,abstention,TRUE,TRUE,usable_partial_limited_metadata,6,0.011857707509881422
407,voter,FALSE,FALSE,no_determinants,64,0.12955465587044535
407,voter,FALSE,FALSE,suspicious_determinants,6,0.012145748987854251
407,voter,FALSE,FALSE,too_many_missing_determinants,15,0.030364372469635626
407,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
407,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
407,voter,TRUE,TRUE,usable_partial,115,0.23279352226720648
408,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
408,abstention,FALSE,FALSE,suspicious_determinants,3,0.005928853754940711
408,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
408,abstention,TRUE,TRUE,usable_complete,391,0.7727272727272727
408,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
408,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
408,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
408,voter,FALSE,FALSE,no_determinants,87,0.17611336032388664
408,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
408,voter,FALSE,FALSE,too_many_missing_determinants,11,0.022267206477732792
408,voter,TRUE,TRUE,usable_complete,272,0.5506072874493927
408,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
408,voter,TRUE,TRUE,usable_partial,114,0.23076923076923078
409,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
409,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
409,abstention,FALSE,FALSE,too_many_missing_determinants,9,0.017786561264822136
409,abstention,TRUE,TRUE,usable_complete,407,0.8043478260869565
409,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
409,abstention,TRUE,TRUE,usable_partial,43,0.08498023715415019
409,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
409,voter,FALSE,FALSE,no_determinants,87,0.17611336032388664
409,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
409,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
409,voter,TRUE,TRUE,usable_complete,270,0.5465587044534413
409,voter,TRUE,TRUE,usable_complete_limited_metadata,3,0.006072874493927126
409,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
410,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
410,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
410,abstention,TRUE,TRUE,usable_complete,412,0.8142292490118577
410,abstention,TRUE,TRUE,usable_complete_limited_metadata,18,0.03557312252964427
410,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
410,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
410,voter,FALSE,FALSE,no_determinants,52,0.10526315789473684
410,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
410,voter,FALSE,FALSE,too_many_missing_determinants,18,0.03643724696356275
410,voter,TRUE,TRUE,usable_complete,293,0.5931174089068826
410,voter,TRUE,TRUE,usable_complete_limited_metadata,11,0.022267206477732792
410,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
411,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
411,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
411,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
411,abstention,TRUE,TRUE,usable_complete,387,0.7648221343873518
411,abstention,TRUE,TRUE,usable_complete_limited_metadata,27,0.0533596837944664
411,abstention,TRUE,TRUE,usable_partial,50,0.09881422924901186
411,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
411,voter,FALSE,FALSE,no_determinants,71,0.1437246963562753
411,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
411,voter,FALSE,FALSE,too_many_missing_determinants,25,0.05060728744939271
411,voter,TRUE,TRUE,usable_complete,279,0.5647773279352226
411,voter,TRUE,TRUE,usable_complete_limited_metadata,5,0.010121457489878543
411,voter,TRUE,TRUE,usable_partial,113,0.22874493927125505
412,abstention,FALSE,FALSE,no_determinants,26,0.05138339920948617
412,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
412,abstention,TRUE,TRUE,usable_complete,399,0.7885375494071146
412,abstention,TRUE,TRUE,usable_complete_limited_metadata,31,0.06126482213438735
412,abstention,TRUE,TRUE,usable_partial,44,0.08695652173913043
412,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
412,voter,FALSE,FALSE,no_determinants,63,0.12753036437246965
412,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
412,voter,FALSE,FALSE,too_many_missing_determinants,21,0.04251012145748988
412,voter,TRUE,TRUE,usable_complete,291,0.5890688259109311
412,voter,TRUE,TRUE,usable_complete_limited_metadata,5,0.010121457489878543
412,voter,TRUE,TRUE,usable_partial,111,0.22469635627530365
412,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
413,abstention,FALSE,FALSE,no_determinants,27,0.0533596837944664
413,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
413,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
413,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
413,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
413,abstention,TRUE,TRUE,usable_partial,54,0.1067193675889328
413,abstention,TRUE,TRUE,usable_partial_limited_metadata,3,0.005928853754940711
413,voter,FALSE,FALSE,no_determinants,70,0.1417004048582996
413,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
413,voter,FALSE,FALSE,too_many_missing_determinants,22,0.044534412955465584
413,voter,TRUE,TRUE,usable_complete,276,0.5587044534412956
413,voter,TRUE,TRUE,usable_complete_limited_metadata,13,0.02631578947368421
413,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
414,abstention,FALSE,FALSE,no_determinants,28,0.05533596837944664
414,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
414,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
414,abstention,TRUE,TRUE,usable_complete,393,0.7766798418972332
414,abstention,TRUE,TRUE,usable_complete_limited_metadata,27,0.0533596837944664
414,abstention,TRUE,TRUE,usable_partial,48,0.09486166007905138
414,abstention,TRUE,TRUE,usable_partial_limited_metadata,4,0.007905138339920948
414,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
414,voter,FALSE,FALSE,suspicious_determinants,4,0.008097165991902834
414,voter,FALSE,FALSE,too_many_missing_determinants,26,0.05263157894736842
414,voter,TRUE,TRUE,usable_complete,277,0.5607287449392713
414,voter,TRUE,TRUE,usable_complete_limited_metadata,12,0.024291497975708502
414,voter,TRUE,TRUE,usable_partial,105,0.2125506072874494
414,voter,TRUE,TRUE,usable_partial_limited_metadata,1,0.0020242914979757085
415,abstention,FALSE,FALSE,no_determinants,25,0.04940711462450593
415,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
415,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
415,abstention,TRUE,TRUE,usable_complete,391,0.7727272727272727
415,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
415,abstention,TRUE,TRUE,usable_partial,61,0.12055335968379446
415,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
415,voter,FALSE,FALSE,no_determinants,65,0.13157894736842105
415,voter,FALSE,FALSE,suspicious_determinants,3,0.006072874493927126
415,voter,FALSE,FALSE,too_many_missing_determinants,19,0.038461538461538464
415,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
415,voter,TRUE,TRUE,usable_complete_limited_metadata,9,0.018218623481781375
415,voter,TRUE,TRUE,usable_partial,114,0.23076923076923078
416,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
416,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
416,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
416,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
416,abstention,TRUE,TRUE,usable_complete_limited_metadata,15,0.029644268774703556
416,abstention,TRUE,TRUE,usable_partial,47,0.09288537549407115
416,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
416,voter,FALSE,FALSE,no_determinants,68,0.13765182186234817
416,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
416,voter,FALSE,FALSE,too_many_missing_determinants,11,0.022267206477732792
416,voter,TRUE,TRUE,usable_complete,294,0.5951417004048583
416,voter,TRUE,TRUE,usable_complete_limited_metadata,10,0.020242914979757085
416,voter,TRUE,TRUE,usable_partial,109,0.22064777327935223
417,abstention,FALSE,FALSE,no_determinants,29,0.05731225296442688
417,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
417,abstention,TRUE,TRUE,usable_complete,402,0.7944664031620553
417,abstention,TRUE,TRUE,usable_complete_limited_metadata,22,0.043478260869565216
417,abstention,TRUE,TRUE,usable_partial,49,0.09683794466403162
417,voter,FALSE,FALSE,no_determinants,69,0.1396761133603239
417,voter,FALSE,FALSE,suspicious_determinants,2,0.004048582995951417
417,voter,FALSE,FALSE,too_many_missing_determinants,13,0.02631578947368421
417,voter,TRUE,TRUE,usable_complete,308,0.6234817813765182
417,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
417,voter,TRUE,TRUE,usable_partial,93,0.1882591093117409
417,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
418,abstention,FALSE,FALSE,no_determinants,37,0.07312252964426877
418,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
418,abstention,FALSE,FALSE,too_many_missing_determinants,7,0.01383399209486166
418,abstention,TRUE,TRUE,usable_complete,388,0.766798418972332
418,abstention,TRUE,TRUE,usable_complete_limited_metadata,16,0.03162055335968379
418,abstention,TRUE,TRUE,usable_partial,55,0.10869565217391304
418,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
418,voter,FALSE,FALSE,no_determinants,60,0.1214574898785425
418,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
418,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
418,voter,TRUE,TRUE,usable_complete,292,0.5910931174089069
418,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
418,voter,TRUE,TRUE,usable_partial,117,0.23684210526315788
419,abstention,FALSE,FALSE,no_determinants,23,0.045454545454545456
419,abstention,FALSE,FALSE,too_many_missing_determinants,5,0.009881422924901186
419,abstention,TRUE,TRUE,usable_complete,400,0.7905138339920948
419,abstention,TRUE,TRUE,usable_complete_limited_metadata,21,0.041501976284584984
419,abstention,TRUE,TRUE,usable_partial,56,0.11067193675889328
419,abstention,TRUE,TRUE,usable_partial_limited_metadata,1,0.001976284584980237
419,voter,FALSE,FALSE,no_determinants,74,0.14979757085020243
419,voter,FALSE,FALSE,suspicious_determinants,1,0.0020242914979757085
419,voter,FALSE,FALSE,too_many_missing_determinants,17,0.03441295546558704
419,voter,TRUE,TRUE,usable_complete,287,0.5809716599190283
419,voter,TRUE,TRUE,usable_complete_limited_metadata,7,0.01417004048582996
419,voter,TRUE,TRUE,usable_partial,108,0.21862348178137653
420,abstention,FALSE,FALSE,no_determinants,34,0.06719367588932806
420,abstention,FALSE,FALSE,suspicious_determinants,2,0.003952569169960474
420,abstention,FALSE,FALSE,too_many_missing_determinants,3,0.005928853754940711
420,abstention,TRUE,TRUE,usable_complete,406,0.8023715415019763
420,abstention,TRUE,TRUE,usable_complete_limited_metadata,17,0.03359683794466403
420,abstention,TRUE,TRUE,usable_partial,42,0.08300395256916997
420,abstention,TRUE,TRUE,usable_partial_limited_metadata,2,0.003952569169960474
420,voter,FALSE,FALSE,no_determinants,72,0.145748987854251
420,voter,FALSE,FALSE,too_many_missing_determinants,16,0.032388663967611336
420,voter,TRUE,TRUE,usable_complete,284,0.5748987854251012
420,voter,TRUE,TRUE,usable_complete_limited_metadata,8,0.016194331983805668
420,voter,TRUE,TRUE,usable_partial,112,0.22672064777327935
420,voter,TRUE,TRUE,usable_partial_limited_metadata,2,0.004048582995951417
421,abstention,FALSE,FALSE,no_determinants,35,0.0691699604743083
421,abstention,FALSE,FALSE,suspicious_determinants,1,0.001976284584980237
421,abstention,FALSE,FALSE,too_many_missing_determinants,4,0.007905138339920948
