analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,det_01_profits,det_02_credit_score,det_03_risk_profile,det_04_added_value,det_05_frugality,det_06_climate_protection,det_07_legal,det_08_trust,det_09_safety,det_10_cost_efficiency,det_11_knowledge,det_12_own_competence,det_13_technical_fit,det_14_environmental_concerns,det_15_self_satisfaction,det_16_commitment,det_17_adherence,det_18_autonomy,det_19_wellbeing,det_20_coziness,det_21_rights_and_duties,det_22_peer_pressure,det_23_support,det_24_socialising,det_25_agreement,det_26_novelty,det_27_fun,det_28_recognition,det_29_trends,det_30_authority,det_31_approval,det_32_own_significance
LATAM,2750,WHY_LATAM,LATAM,531,why__why_noid_551,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_551,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,37,29,33,37,36,50,33,50,50,43,37,50,44,50,39,50,36,50,33,37,NA,36,38,39,50,31,50,27,50,50,50
LATAM,2751,WHY_LATAM,LATAM,532,why__why_noid_552,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_552,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,50,50,NA,50,50,NA,50,50,43,50,50,50,50,32,50,50,31,50,50,48,50,50,49,50,50,50,50,38,50,50,50
LATAM,2753,WHY_LATAM,LATAM,534,why__why_noid_555,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_555,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,28,26,28,NA,NA,NA,26,32,NA,NA,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,26,37,NA,NA
LATAM,2754,WHY_LATAM,LATAM,535,why__why_noid_558,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_558,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,50,50,50,NA,NA,NA,NA,29,50,50,25,NA,NA,NA,27,50,30,NA,50,NA,50,NA,27,NA,NA,NA,NA,NA,27,NA,50,NA
LATAM,2755,WHY_LATAM,LATAM,536,why__why_noid_559,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_559,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,50,30,NA,NA,NA,26,NA,NA,26,29,50,NA,NA,40,NA,NA,NA,36,NA,NA,NA,NA,NA,30,25,NA,26,30,NA,50,28
LATAM,2756,WHY_LATAM,LATAM,537,why__why_noid_560,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_560,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,50,50,42,50,50,50,50,NA,50,35,50,50,30,49,50,50,50,45,41,50,41,NA,42,50,50,28,50,35,50,NA,NA,31
LATAM,2757,WHY_LATAM,LATAM,538,why__why_noid_561,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_561,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,NA,NA,NA,NA,27,NA,39,46,NA,50,38,35,50,NA,50,NA,45,29,39,27,41,47,50,50,50,NA,32,NA,50,NA,50,30
LATAM,2759,WHY_LATAM,LATAM,540,why__why_noid_563,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_563,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,39,NA
LATAM,2760,WHY_LATAM,LATAM,541,why__why_noid_564,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_564,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,36,NA,NA,33,27,NA,45,50,27,44,42,35,30,NA,NA,28,28,NA,45,25,29,NA,30,26,26,NA,NA,NA,26,NA,NA,NA
LATAM,2761,WHY_LATAM,LATAM,542,why__why_noid_565,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_565,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,30,50,35,NA,25,40,NA,30,50,50,30,NA,30,NA,40,50,35,NA,50,30,40,25,25,50,25,NA,NA,50,NA,50,40,NA
LATAM,2762,WHY_LATAM,LATAM,543,why__why_noid_566,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_566,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,35,NA,NA,34,28,30,33,42,NA,28,38,26,NA,NA,48,NA,NA,NA,30,43,26,25,35,32,32,NA,NA,36,45,27,29,32
LATAM,2763,WHY_LATAM,LATAM,544,why__why_noid_567,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_567,NA,NA,CO,CO,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2766,WHY_LATAM,LATAM,547,why__why_noid_570,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_570,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,NA,28,NA,NA,32,43,NA,NA,38,NA,NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,30,NA,NA,36,NA,50,NA,NA,NA
LATAM,2767,WHY_LATAM,LATAM,548,why__why_noid_571,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_571,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,50,NA,39,50,50,50,39,50,NA,29,50,47,50,50,50,50,50,50,50,50,50,50,50,50,39,50,45,50,35,50,50
LATAM,2768,WHY_LATAM,LATAM,549,why__why_noid_572,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_572,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,50,50,50,50,NA,NA,50,NA,50,30,NA,50,NA,NA,50,NA,50,50,50,50,50,50,30,NA,50,NA,30,50,50,NA,50,50
LATAM,2769,WHY_LATAM,LATAM,550,why__why_noid_573,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_573,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,33,50,NA,NA,38,NA,NA,36,NA,NA,NA,32,29,NA,43,NA,30,NA,50,27,NA,26,NA,NA,NA,NA,33,26,NA,37,NA,NA
LATAM,2770,WHY_LATAM,LATAM,551,why__why_noid_574,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_574,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,25,40,49,NA,25,NA,NA,48,NA,50,50,50,27,NA,39,26,NA,30,47,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,NA,NA,50
LATAM,2771,WHY_LATAM,LATAM,552,why__why_noid_575,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_575,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,50,50,NA,35,25,30,NA,50,50,25,50,30,NA,50,NA,30,NA,50,30,25,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2772,WHY_LATAM,LATAM,553,why__why_noid_576,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_576,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,46,25,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,NA,31,NA
LATAM,2773,WHY_LATAM,LATAM,554,why__why_noid_578,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_578,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,25,NA,NA,33,NA,NA,NA,41,NA,25,NA,27,NA,NA,29,50,30,NA,28,50,25,26,NA,30,NA,27,33,28,NA,29,NA,28
LATAM,2774,WHY_LATAM,LATAM,555,why__why_noid_579,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_579,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,28,NA,27,25,NA,NA,NA,29,30,25,NA,34,NA,NA,33,33,29,37,NA,26,NA,NA,NA,NA,NA,27,35,NA,NA,30,NA,NA
LATAM,2775,WHY_LATAM,LATAM,556,why__why_noid_581,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_581,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,38,40,50,50,25,36,39,34,NA,33,35,40,43,42,50,37,37,42,37,35,33,39,30,NA,35,30,38,35,30,42,48,37
LATAM,2776,WHY_LATAM,LATAM,557,why__why_noid_582,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_582,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,35,NA,NA,NA,NA,NA,NA,NA,50,26,50,50,NA,NA,35,50,40,NA,50,35,NA,NA,NA,NA,30,NA,NA,NA,30,29,NA,NA
LATAM,2777,WHY_LATAM,LATAM,558,why__why_noid_583,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_583,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,27,NA,27,28,26,NA,30,29,32,36,NA,29,39,31,33,32,50,26,28,33,NA,33,30,26,33,NA,NA,34,30,40,31,32
LATAM,2778,WHY_LATAM,LATAM,559,why__why_noid_584,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_584,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,25,NA,NA,NA,NA,50,NA,32,NA,48,NA,NA,NA,30,30,30,31,NA,38,39,50,NA,NA,NA,NA,50,45,NA,25,34,50,50
LATAM,2779,WHY_LATAM,LATAM,560,why__why_noid_585,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_585,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,NA,40,NA,NA,28,NA,NA,NA,NA,38,NA,NA,NA,27,35,NA,NA,NA,NA,NA,NA
LATAM,2780,WHY_LATAM,LATAM,561,why__why_noid_586,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_586,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,29,NA,32,28,34,38,25,35,NA,38,35,NA,NA,35,50,NA,31,NA,35,34,NA,NA,NA,27,NA,50,NA,37,NA,NA,NA
LATAM,2781,WHY_LATAM,LATAM,562,why__why_noid_587,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_587,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,25,NA,NA,NA,25,36,NA,29,NA,NA,NA,25,NA,NA,26,NA,33,NA,NA,NA,36,27,NA,NA,32,NA,NA,28,NA
LATAM,2782,WHY_LATAM,LATAM,563,why__why_noid_588,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_588,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,30,NA,NA,NA,NA,NA,NA,35,NA,NA,NA,32,NA,30,NA,27,38,NA,NA,31,NA,41,NA,30,NA,30,39,NA,32,NA,31,30
LATAM,2783,WHY_LATAM,LATAM,564,why__why_noid_589,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_589,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,31,48,NA,28,NA,NA,NA,NA,50,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,NA,50,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2784,WHY_LATAM,LATAM,565,why__why_noid_590,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_590,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,NA,49,NA,NA,NA,32,NA,NA,35,NA,26,31,NA,NA,NA,NA,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2785,WHY_LATAM,LATAM,566,why__why_noid_591,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_591,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,28,46,44,50,50,47,50,46,50,50,47,47,26,50,50,37,44,46,50,43,43,40,49,50,45,50,50,50,50,50,50
LATAM,2786,WHY_LATAM,LATAM,567,why__why_noid_592,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_592,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,NA,NA,NA,NA,35,25,40,NA,35,50,40,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,30,NA,NA,NA,NA,30,NA,NA,NA,35,NA
LATAM,2787,WHY_LATAM,LATAM,568,why__why_noid_593,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_593,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,28,NA,50,28,NA,NA,26,35,50,50,NA,42,45,NA,50,NA,50,36,NA,NA,50,NA,NA,34,50,NA,32,30,NA,NA,NA,32,NA
LATAM,2788,WHY_LATAM,LATAM,569,why__why_noid_594,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_594,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,44,NA,41,NA,NA,25,NA,NA,43,32,26,26,NA,NA,NA,44,39,35,NA,NA,32,NA,NA,NA,27,NA,NA,NA,NA,NA,32,NA
LATAM,2789,WHY_LATAM,LATAM,570,why__why_noid_595,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_595,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2790,WHY_LATAM,LATAM,571,why__why_noid_596,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_596,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2793,WHY_LATAM,LATAM,574,why__why_noid_601,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_601,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,50
LATAM,2794,WHY_LATAM,LATAM,575,why__why_noid_602,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_602,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,38,47,NA,NA,26,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,35,NA,28,NA,NA,NA,NA,NA,NA,36,NA,31,25,41,NA,NA,NA
LATAM,2795,WHY_LATAM,LATAM,576,why__why_noid_603,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_603,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,25,35,NA,NA,NA,30,NA,NA,NA,29,NA,25,26,NA,NA,35,NA
LATAM,2797,WHY_LATAM,LATAM,578,why__why_noid_605,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_605,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,25,NA,34,26,NA,NA,36,NA,29,50,29,NA,NA,NA,31,30,NA,NA,50,NA,25,NA,27,NA,NA,NA,NA,36,29,27,30,NA
LATAM,2798,WHY_LATAM,LATAM,579,why__why_noid_606,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_606,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,NA,NA,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,30,NA,NA,NA,NA,NA,NA,NA,28,NA,34,NA,NA,32,NA
LATAM,2799,WHY_LATAM,LATAM,580,why__why_noid_607,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_607,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,32,NA,30,NA,27,29,35,NA,NA,NA,43,40,NA,NA,31,46,NA,25,40,NA,31,33,NA,NA,NA,35,NA,NA,NA,26,37
LATAM,2800,WHY_LATAM,LATAM,581,why__why_noid_608,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_608,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,34,50,31,34,47,36,32,26,NA,42,31,41,39,30,28,31,37,42,33,33,27,38,30,30,31,NA,30,34,40,34,29,35
LATAM,2802,WHY_LATAM,LATAM,583,why__why_noid_610,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_610,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,50,NA,50,NA,50,NA,25,NA,NA,50,50,50,50,50,50,NA,50,50,NA,30,30,50,NA,32,50,NA,32,NA,50,50,50,50
LATAM,2804,WHY_LATAM,LATAM,585,why__why_noid_613,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_613,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,NA,30,25,38,45,NA,50,50,50,33,NA,NA,NA,NA,NA,37,NA,50,50,28,NA,50,25,50,NA,50,36,30,NA,31,50
LATAM,2805,WHY_LATAM,LATAM,586,why__why_noid_614,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_614,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,NA,48,29,NA,48,NA,NA,49,NA,49,NA,50,49,NA,27,49,NA,NA,NA,NA,36,26,NA,43,NA,50,35,NA,50,40,34,NA
LATAM,2806,WHY_LATAM,LATAM,587,why__why_noid_616,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_616,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,35,33,43,46,50,50,NA,50,50,50,30,NA,50,50,28,50,50,NA,NA,NA,40,25,50,40,30,50,43,40,NA,50,30
LATAM,2807,WHY_LATAM,LATAM,588,why__why_noid_617,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_617,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,30,50,NA,50,50,25,50,30,50,50,50,NA,50,50,NA,50,50,50,50,50,50,50,30,50,50,50,50,31,50,50,NA,34,50
LATAM,2808,WHY_LATAM,LATAM,589,why__why_noid_618,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_618,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,29,NA,27,NA,33,30,NA,33,NA,29,29,NA,NA,37,32,36,NA,27,29,39,34,31,NA,33,25,31,29,32,28,30,31,NA
LATAM,2809,WHY_LATAM,LATAM,590,why__why_noid_619,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_619,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,46,NA,33,50,31,35,35,50,50,NA,40,32,32,41,40,34,26,30,NA,NA,NA,NA,27,34,NA,NA
LATAM,2810,WHY_LATAM,LATAM,591,why__why_noid_621,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_621,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,30,27,26,38,50,50,35,50,27,31,36,NA,33,50,32,27,39,NA,NA,37,50,50,NA,25,50,NA,50,32,27,38,NA,NA
LATAM,2811,WHY_LATAM,LATAM,592,why__why_noid_622,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_622,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,34,NA,28,28,39,28,28,38,31,30,NA,45,NA,NA,NA,35,30,27,NA,NA,28,32,NA,NA,43,NA,NA,NA,34,29,32,32
LATAM,2812,WHY_LATAM,LATAM,593,why__why_noid_623,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_623,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,27,50,NA,28,26,28,30,25,31,28,34,36,30,NA,27,25,31,NA,NA,NA,28,43,NA,33,NA,31,NA,NA,NA,NA,29,30
LATAM,2813,WHY_LATAM,LATAM,594,why__why_noid_624,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_624,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,28,37,30,32,33,32,31,31,34,34,36,30,34,35,35,35,31,39,29,35,27,36,30,33,NA,37,37,46,34,35,36,32
LATAM,2814,WHY_LATAM,LATAM,595,why__why_noid_625,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_625,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,26,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA
LATAM,2815,WHY_LATAM,LATAM,596,why__why_noid_626,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_626,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,50,NA,25,29,30,NA,50,50,50,50,50,50,NA,50,50,50,NA,NA,50,50,NA,NA,NA,50,NA,38,33,NA,NA,NA,NA,50
LATAM,2817,WHY_LATAM,LATAM,598,why__why_noid_628,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_628,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,29,42,26,33,33,NA,37,50,27,50,32,31,35,NA,50,50,34,33,29,50,37,50,NA,30,NA,50,31,31,33,NA,NA,50,36
LATAM,2818,WHY_LATAM,LATAM,599,why__why_noid_629,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_629,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_partial_limited_metadata,TRUE,TRUE,31,29,NA,NA,NA,NA,NA,31,NA,NA,25,40,NA,NA,NA,33,NA,NA,NA,NA,NA,25,NA,25,NA,NA,NA,26,NA,NA,50,NA,29
LATAM,2820,WHY_LATAM,LATAM,601,why__why_noid_631,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_631,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,27,37,NA,50,NA,36,39,35,NA,32,NA,39,32,39,31,NA,31,41,NA,NA,41,32,40,NA,NA,NA,33,26,28,29,NA,NA
LATAM,2821,WHY_LATAM,LATAM,602,why__why_noid_632,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,why_noid_632,NA,NA,MX,MX,latin_america,unknown,unknown,unknown,usable_complete_limited_metadata,TRUE,TRUE,32,NA,NA,NA,NA,NA,50,32,NA,NA,NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
