analysis_sample,integrated_row_id,subsample,comparison_region,subsample_row_id,global_participant_key,dataset_source,source_survey,source_file,participant_key,prolific_id,identification_code,country_model,country_model_grouped,country_region_model,age_group_model,gender_model,employment_model,row_quality_final,usable_for_clustering,usable_for_main_analysis,n_det_valid,dim_autonomy,dim_competence,dim_financial,dim_meaning,dim_physiological,dim_popularity,dim_relatedness,dim_security,dim_stimulation
WHY_LATAM,2439,WHY_LATAM,LATAM,220,why__604ff1c798e159aa44a2e912,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,604ff1c798e159aa44a2e912,604ff1c798e159aa44a2e912,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.48,0.7949999999999999,0.544,0.7133333333333334,0.54,0.35,0.24000000000000005,1,0.5900000000000001
WHY_LATAM,2440,WHY_LATAM,LATAM,221,why__6052554f2d140e57270e22f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6052554f2d140e57270e22f9,6052554f2d140e57270e22f9,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.65,0.55,0.64,0,0.5,0.65,0.32,0.9333333333333332,0.3
WHY_LATAM,2441,WHY_LATAM,LATAM,222,why__605266f40d5ed95a44c3d607,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605266f40d5ed95a44c3d607,605266f40d5ed95a44c3d607,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.255,0.135,0,0,0,0.29500000000000004,0,0,0
WHY_LATAM,2442,WHY_LATAM,LATAM,223,why__605271bb64bfe6003f35602b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605271bb64bfe6003f35602b,605271bb64bfe6003f35602b,NA,MX,MX,latin_america,18_24,female,employed,usable_complete,TRUE,TRUE,32,0.42500000000000004,0.65,0.6,0.4666666666666666,0,0.9,0.5,0.19999999999999998,0.8
WHY_LATAM,2443,WHY_LATAM,LATAM,224,why__6053c980f7612d61ed799ce9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6053c980f7612d61ed799ce9,6053c980f7612d61ed799ce9,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.625,0.675,0.716,0,0,1,0.8280000000000001,0.5333333333333333,0
WHY_LATAM,2444,WHY_LATAM,LATAM,225,why__605563e772e44013a0772597,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605563e772e44013a0772597,605563e772e44013a0772597,NA,CL,CL,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.6950000000000001,0.825,0.568,0.5733333333333334,1,0.995,0.6,0.4333333333333333,0.5
WHY_LATAM,2445,WHY_LATAM,LATAM,226,why__605b928529a3c5919e0ed453,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605b928529a3c5919e0ed453,605b928529a3c5919e0ed453,NA,CL,CL,latin_america,25_34,male,inactive_other,usable_complete,TRUE,TRUE,32,0.355,0.33499999999999996,0.2,0,0,0.8049999999999999,0.42800000000000005,0.24,0.8200000000000001
WHY_LATAM,2446,WHY_LATAM,LATAM,227,why__605e90cc484dafd94f25f711,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,605e90cc484dafd94f25f711,605e90cc484dafd94f25f711,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.525,0.42500000000000004,0.54,0.4666666666666666,0,0.7999999999999999,0.6799999999999999,0.5333333333333333,0.45
WHY_LATAM,2447,WHY_LATAM,LATAM,228,why__606951b5108e90bb25006ce6,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606951b5108e90bb25006ce6,606951b5108e90bb25006ce6,NA,MX,MX,latin_america,25_34,male,unknown,usable_partial,TRUE,TRUE,31,0.355,0.29000000000000004,0,0.4666666666666666,0,0.18,0.22400000000000003,0,0.52
WHY_LATAM,2448,WHY_LATAM,LATAM,229,why__606b7e82f4b4345be687db39,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b7e82f4b4345be687db39,606b7e82f4b4345be687db39,NA,CL,CL,latin_america,18_24,male,unemployed,usable_partial,TRUE,TRUE,30,0.41000000000000003,0.48,0.23200000000000004,0,0.3,0.265,0.236,0.37333333333333335,0
WHY_LATAM,2449,WHY_LATAM,LATAM,230,why__606b81830eadb0d0bbee2cb9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606b81830eadb0d0bbee2cb9,606b81830eadb0d0bbee2cb9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.33999999999999997,0.5,0.56,0,0,0.51,0.236,0,0
WHY_LATAM,2450,WHY_LATAM,LATAM,231,why__606dfabebad1c5d51d3377af,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606dfabebad1c5d51d3377af,606dfabebad1c5d51d3377af,NA,MX,MX,latin_america,18_24,male,inactive_other,usable_complete,TRUE,TRUE,32,0.675,0.795,0.484,0.7000000000000001,0.29,0.79,0.512,0.7466666666666666,0
WHY_LATAM,2451,WHY_LATAM,LATAM,232,why__606f4b9acd95fc629ae9418d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,606f4b9acd95fc629ae9418d,606f4b9acd95fc629ae9418d,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.125,0,0,0,0,0.124,0.18000000000000002,0.28
WHY_LATAM,2452,WHY_LATAM,LATAM,233,why__607728dc0b4f8590b94ae57c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607728dc0b4f8590b94ae57c,607728dc0b4f8590b94ae57c,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.655,0.8250000000000001,0,0.6666666666666666,0.36,1,0.6,0.18666666666666668,0.25
WHY_LATAM,2453,WHY_LATAM,LATAM,234,why__607893faf75b80c8b2a14613,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607893faf75b80c8b2a14613,607893faf75b80c8b2a14613,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.74,0.535,0.484,0.45999999999999996,0,0.14,0.284,0.7000000000000001,0.43
WHY_LATAM,2454,WHY_LATAM,LATAM,235,why__607f85f6c1ea0861504ac890,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,607f85f6c1ea0861504ac890,607f85f6c1ea0861504ac890,NA,CL,CL,latin_america,18_24,female,other,usable_complete,TRUE,TRUE,32,0.49,0.5800000000000001,0.364,0,0,0,0.32,0.38000000000000006,0
WHY_LATAM,2455,WHY_LATAM,LATAM,236,why__6088a7e22d5b98ef3f813a22,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6088a7e22d5b98ef3f813a22,6088a7e22d5b98ef3f813a22,NA,CL,CL,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.395,0.75,0.236,0.6,0,0.605,0.46799999999999997,0.3333333333333333,0.56
WHY_LATAM,2456,WHY_LATAM,LATAM,237,why__6089ac272764c3f1d2cbe240,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6089ac272764c3f1d2cbe240,6089ac272764c3f1d2cbe240,NA,CL,CL,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.30000000000000004,0.54,0.16,0.19333333333333333,0.5800000000000001,0.485,0.328,0,0.3
WHY_LATAM,2457,WHY_LATAM,LATAM,238,why__608a0607dcbe1181d545c5d2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608a0607dcbe1181d545c5d2,608a0607dcbe1181d545c5d2,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.25,0.3,0.4,0.4666666666666666,0.25,0.4,0.22000000000000003,0.19999999999999998,0.25
WHY_LATAM,2458,WHY_LATAM,LATAM,239,why__608ab8b9eb657a41933a4ec9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608ab8b9eb657a41933a4ec9,608ab8b9eb657a41933a4ec9,NA,CL,CL,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.18,0,0.316,0.4266666666666666,0.46,0.535,0.152,0.19999999999999998,0.43
WHY_LATAM,2459,WHY_LATAM,LATAM,240,why__608c44363026c0937939e2a2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,608c44363026c0937939e2a2,608c44363026c0937939e2a2,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.4,0.4,0.48,0.4666666666666666,0,0.65,0.52,0.26666666666666666,0.5
WHY_LATAM,2460,WHY_LATAM,LATAM,241,why__6091f992461cb242c10d480a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6091f992461cb242c10d480a,6091f992461cb242c10d480a,NA,CL,CL,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0,0.6,0.32,0.26666666666666666,0,0.35,0.4,0.4333333333333333,0.4
WHY_LATAM,2461,WHY_LATAM,LATAM,242,why__60920010e7bfd828a698e5dd,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60920010e7bfd828a698e5dd,60920010e7bfd828a698e5dd,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0,0.13,0,0,0,0,0,0.5,0
WHY_LATAM,2462,WHY_LATAM,LATAM,243,why__609228e91a85cc5c8908fbd7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609228e91a85cc5c8908fbd7,609228e91a85cc5c8908fbd7,NA,MX,MX,latin_america,25_34,female,unknown,usable_complete,TRUE,TRUE,32,0.16,0.425,0.488,0,0.3,0.935,0.7,0.54,0.33
WHY_LATAM,2463,WHY_LATAM,LATAM,244,why__6092d3d5d250e90206fdc4ee,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6092d3d5d250e90206fdc4ee,6092d3d5d250e90206fdc4ee,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.6,0.75,0.41600000000000004,0.4666666666666666,0.25,0.8,0.33999999999999997,0.26666666666666666,0
WHY_LATAM,2464,WHY_LATAM,LATAM,245,why__609337515bc9469811c3486c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609337515bc9469811c3486c,609337515bc9469811c3486c,NA,MX,MX,latin_america,18_24,male,employed,usable_complete,TRUE,TRUE,32,0.15,0.335,0,0,0,0.125,0.1,0.2733333333333333,0
WHY_LATAM,2465,WHY_LATAM,LATAM,246,why__6094826e671b82491db1a546,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6094826e671b82491db1a546,6094826e671b82491db1a546,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.75,0.75,0.4,0.5333333333333333,1,0.4,0,0,0.3
WHY_LATAM,2466,WHY_LATAM,LATAM,247,why__6095b0ccd8d9796fb38a3008,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6095b0ccd8d9796fb38a3008,6095b0ccd8d9796fb38a3008,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.39,0.615,0.128,0.2333333333333333,0.5,0.425,0.42000000000000004,0.7533333333333333,0.28
WHY_LATAM,2467,WHY_LATAM,LATAM,248,why__609d94f365954bbfe7d4f58b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609d94f365954bbfe7d4f58b,609d94f365954bbfe7d4f58b,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.245,0,0.44000000000000006,0.41333333333333333,0,0,0,0.5666666666666667,0
WHY_LATAM,2468,WHY_LATAM,LATAM,249,why__609f5ba0bfd65d108b03e9f7,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,609f5ba0bfd65d108b03e9f7,609f5ba0bfd65d108b03e9f7,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0,0,0,0,0,0.125,0,0,0
WHY_LATAM,2469,WHY_LATAM,LATAM,250,why__60a44c957e0ec788592b37f2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a44c957e0ec788592b37f2,60a44c957e0ec788592b37f2,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.445,0.735,0.5559999999999999,0.24666666666666667,1,0.5,0.9039999999999999,0.9199999999999999,0
WHY_LATAM,2470,WHY_LATAM,LATAM,251,why__60a5901425095c11b3e716f9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a5901425095c11b3e716f9,60a5901425095c11b3e716f9,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,30,0,0,0,0,0,0,0,0,0
WHY_LATAM,2471,WHY_LATAM,LATAM,252,why__60a6aac9fa721129536f77b9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60a6aac9fa721129536f77b9,60a6aac9fa721129536f77b9,NA,CL,CL,latin_america,18_24,male,employed,usable_partial,TRUE,TRUE,31,0.375,0.25,0.3,0,0.75,1,0.5,0.8333333333333334,0.25
WHY_LATAM,2472,WHY_LATAM,LATAM,253,why__60afddbaab9ad3e949ac0114,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60afddbaab9ad3e949ac0114,60afddbaab9ad3e949ac0114,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.13,0.15,0,0,0,0.135,0.11599999999999999,0,0
WHY_LATAM,2473,WHY_LATAM,LATAM,254,why__60bac97a546a9c355c1532ba,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60bac97a546a9c355c1532ba,60bac97a546a9c355c1532ba,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.25,0.675,0.18,0.19999999999999998,0.6499999999999999,0.625,0.78,0.6,0.3
WHY_LATAM,2474,WHY_LATAM,LATAM,255,why__60be6636641f651607257372,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60be6636641f651607257372,60be6636641f651607257372,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0,0.15,0.2,0,0,0.975,0.72,0,0
WHY_LATAM,2475,WHY_LATAM,LATAM,256,why__60c013416fb774165eb9d00b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60c013416fb774165eb9d00b,60c013416fb774165eb9d00b,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.665,0.52,0.552,0.6866666666666666,0.78,0.135,0.16,0.8866666666666667,0.4
WHY_LATAM,2476,WHY_LATAM,LATAM,257,why__60c03680dc5dfe4723659602,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60c03680dc5dfe4723659602,60c03680dc5dfe4723659602,NA,MX,MX,latin_america,18_24,male,other,usable_complete,TRUE,TRUE,32,0.405,0.48,0.476,0,0,0.2,0.22800000000000004,0,0
WHY_LATAM,2477,WHY_LATAM,LATAM,258,why__60c0fe89173c2b1f4fe2c578,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60c0fe89173c2b1f4fe2c578,60c0fe89173c2b1f4fe2c578,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.7,0.8500000000000001,0.76,0.8666666666666667,0.9,0.75,0.8400000000000001,1,0.8
WHY_LATAM,2478,WHY_LATAM,LATAM,259,why__60c11517da9e1fd6d9a22339,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60c11517da9e1fd6d9a22339,60c11517da9e1fd6d9a22339,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.275,0.43000000000000005,0.384,0.2333333333333333,0.52,0.515,0.336,0.3866666666666667,0
WHY_LATAM,2479,WHY_LATAM,LATAM,260,why__60c6750fe6a26efa6c3c34b2,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60c6750fe6a26efa6c3c34b2,60c6750fe6a26efa6c3c34b2,NA,CL,CL,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0,0,0.1,0,0.27,0,0,0.26666666666666666,0
WHY_LATAM,2480,WHY_LATAM,LATAM,261,why__60ce479746ed85fb4cea5ada,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60ce479746ed85fb4cea5ada,60ce479746ed85fb4cea5ada,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.13,0,0,0.18000000000000002,0.38,0,0,0,0
WHY_LATAM,2481,WHY_LATAM,LATAM,262,why__60d22bc88de159abc53b09ed,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60d22bc88de159abc53b09ed,60d22bc88de159abc53b09ed,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.43000000000000005,0.9,0.3,0.5333333333333333,0,0.5,0.376,0.3333333333333333,0.5
WHY_LATAM,2482,WHY_LATAM,LATAM,263,why__60d8bd97181ab5cae30eb0f0,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60d8bd97181ab5cae30eb0f0,60d8bd97181ab5cae30eb0f0,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.35,0.35,0.4,0.19999999999999998,0.8,0.6000000000000001,0,0.4666666666666666,0.4
WHY_LATAM,2483,WHY_LATAM,LATAM,264,why__60d8cdd710e344ca903e134d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60d8cdd710e344ca903e134d,60d8cdd710e344ca903e134d,NA,CL,CL,latin_america,45_54,female,employed,usable_complete,TRUE,TRUE,32,0.36,0.44499999999999995,0.692,0.39333333333333337,0,0.56,0.248,0.5533333333333333,0.8
WHY_LATAM,2484,WHY_LATAM,LATAM,265,why__60da8e97af0a0080c3151b97,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60da8e97af0a0080c3151b97,60da8e97af0a0080c3151b97,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.405,0.5,0.576,0,0,0.675,0.612,0.19999999999999998,0
WHY_LATAM,2485,WHY_LATAM,LATAM,266,why__60dec770e794837d68214ae1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60dec770e794837d68214ae1,60dec770e794837d68214ae1,NA,MX,MX,latin_america,25_34,male,unknown,usable_complete,TRUE,TRUE,32,0.44999999999999996,0.825,0.2,0,0.3,0.275,0.25999999999999995,0.26666666666666666,0
WHY_LATAM,2486,WHY_LATAM,LATAM,267,why__60e0d0e810dc0d3c0eb7ea90,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60e0d0e810dc0d3c0eb7ea90,60e0d0e810dc0d3c0eb7ea90,NA,MX,MX,latin_america,25_34,male,unemployed,usable_complete,TRUE,TRUE,32,0.75,0.7249999999999999,0.5,0.16666666666666666,0,0.6000000000000001,0.26,0.8666666666666667,0
WHY_LATAM,2487,WHY_LATAM,LATAM,268,why__60e4a5d4b0e40567e60146e4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60e4a5d4b0e40567e60146e4,60e4a5d4b0e40567e60146e4,NA,MX,MX,latin_america,25_34,male,other,usable_complete,TRUE,TRUE,32,0.15,0.175,0.1,0,0,0.15,0.22000000000000003,0,0
WHY_LATAM,2488,WHY_LATAM,LATAM,269,why__60ec89e673f5c04e5f9eb56d,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60ec89e673f5c04e5f9eb56d,60ec89e673f5c04e5f9eb56d,NA,MX,MX,latin_america,18_24,female,unemployed,usable_partial,TRUE,TRUE,29,0.29000000000000004,0.62,0.12,0.22,0,0.91,0.16799999999999998,0.26666666666666666,0.33
WHY_LATAM,2489,WHY_LATAM,LATAM,270,why__60ee43925fe84147c9651df4,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60ee43925fe84147c9651df4,60ee43925fe84147c9651df4,NA,MX,MX,latin_america,25_34,male,employed,usable_partial,TRUE,TRUE,31,0.39,0.7,0.5,0,0.39,0.155,0.20800000000000002,0.8733333333333334,0.62
WHY_LATAM,2490,WHY_LATAM,LATAM,271,why__60f75f26e3288c527b677c7c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60f75f26e3288c527b677c7c,60f75f26e3288c527b677c7c,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.41000000000000003,0,0.252,0.3333333333333333,0.35,0.155,0.132,0.3333333333333333,0.39
WHY_LATAM,2491,WHY_LATAM,LATAM,272,why__60fb690497b26a3c1c6b8c0b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60fb690497b26a3c1c6b8c0b,60fb690497b26a3c1c6b8c0b,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.21,0.355,0.52,0.22,0.7,0.5,0.536,0.18000000000000002,0.5
WHY_LATAM,2492,WHY_LATAM,LATAM,273,why__60fd0f49858465796afd5da9,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60fd0f49858465796afd5da9,60fd0f49858465796afd5da9,NA,MX,MX,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0.275,0.67,0,0.18000000000000002,0.35,0.655,0.572,0,0.69
WHY_LATAM,2493,WHY_LATAM,LATAM,274,why__60fe3e26a879a19576567a34,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60fe3e26a879a19576567a34,60fe3e26a879a19576567a34,NA,MX,MX,latin_america,18_24,male,unemployed,usable_complete,TRUE,TRUE,32,0.28,0.155,0.2,0.20666666666666667,0.59,0,0,0,0.31
WHY_LATAM,2494,WHY_LATAM,LATAM,275,why__60fef403b3b6d8b4cbfa281a,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,60fef403b3b6d8b4cbfa281a,60fef403b3b6d8b4cbfa281a,NA,MX,MX,latin_america,35_44,male,employed,usable_complete,TRUE,TRUE,32,0.33499999999999996,0.15,0.22800000000000004,0,0,0,0.10800000000000001,0,0
WHY_LATAM,2495,WHY_LATAM,LATAM,276,why__610196bd5cf1346341fbaf3f,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,610196bd5cf1346341fbaf3f,610196bd5cf1346341fbaf3f,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.6699999999999999,0.625,0.7000000000000001,0.3666666666666667,0.99,0.25,0.5,0.19999999999999998,0.3
WHY_LATAM,2496,WHY_LATAM,LATAM,277,why__61026b6b389c99fba84cb5ed,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61026b6b389c99fba84cb5ed,61026b6b389c99fba84cb5ed,NA,MX,MX,latin_america,25_34,male,employed,usable_complete,TRUE,TRUE,32,0.75,0.905,0.724,0.26,0.78,0.165,0.364,0.3333333333333333,0.62
WHY_LATAM,2497,WHY_LATAM,LATAM,278,why__61031208cc28d6842ef6fe4c,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61031208cc28d6842ef6fe4c,61031208cc28d6842ef6fe4c,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.35,0.595,0.25999999999999995,0.5333333333333333,0.7,0.725,0.45999999999999996,0.3333333333333333,0.8
WHY_LATAM,2498,WHY_LATAM,LATAM,279,why__6106ce151a47f7b687062eea,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6106ce151a47f7b687062eea,6106ce151a47f7b687062eea,NA,CL,CL,latin_america,18_24,female,unemployed,usable_complete,TRUE,TRUE,32,0,0.5349999999999999,0.10400000000000001,0,0,0,0.10400000000000001,0.4266666666666667,0.33
WHY_LATAM,2499,WHY_LATAM,LATAM,280,why__6106eefd02a24910712c201b,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,6106eefd02a24910712c201b,6106eefd02a24910712c201b,NA,MX,MX,latin_america,35_44,female,employed,usable_complete,TRUE,TRUE,32,0.38,0.75,0.9,0.2333333333333333,1,0.9,0.6,0.5,0.25
WHY_LATAM,2500,WHY_LATAM,LATAM,281,why__61072008afab8ff879523854,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61072008afab8ff879523854,61072008afab8ff879523854,NA,MX,MX,latin_america,18_24,female,unemployed,usable_partial,TRUE,TRUE,31,0.5,0.5249999999999999,0.13999999999999999,0.5666666666666667,0.25,0.125,0,0.5,0
WHY_LATAM,2501,WHY_LATAM,LATAM,282,why__61073e6d38111b5924507b77,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61073e6d38111b5924507b77,61073e6d38111b5924507b77,NA,MX,MX,latin_america,25_34,female,employed,usable_complete,TRUE,TRUE,32,0.675,0.675,0.43200000000000005,0.44,0.81,0.46499999999999997,0.12,0.6,0
WHY_LATAM,2502,WHY_LATAM,LATAM,283,why__61075b217ce52432867755f1,why,Investment_Arquetypes_2022,Content_Export_Investment_Arquetypes_2022_full-latin-final.csv,61075b217ce52432867755f1,61075b217ce52432867755f1,NA,MX,MX,latin_america,18_24,female,employed,usable_partial,TRUE,TRUE,31,0.385,0.295,0.144,0.32666666666666666,0.26,0.165,0.128,0.5,0
